# Enu Ex El Plx Ply Plz vtx_x vtx_y vtx_z mu_propagated_dist vtx_dist_to_detector E_mu_at_detector w
9261.72 3167.67 6094.99 -26.0414 6094.94 4.24715 14.1128 -1342.92 9.77087 1428.83 1343.03 42.6498 0.273143
2073.51 1465.59 608.857 -12.3014 608.73 1.75203 9.97883 4.48384 -9.90185 793.663 14.7556 594.729 0.0386439
35389.8 7419.6 27971.1 -42.2709 27971.1 12.94 -4.7354 -2111.63 11.1753 3029.21 2111.67 1410.08 1.06485
525.498 322.601 203.836 -1.14251 203.778 -4.73995 7.4026 -459.408 -6.34542 312.315 459.511 0.105658 0.00424675
20239.1 1400.17 18839.8 -6.20157 18839.8 -7.85522 -1.30323 -4359.74 -4.92466 3108.17 4359.74 0.105658 0.62821
11942.9 2735.3 9208.49 -14.7939 9208.48 2.13697 13.1921 -3413.25 -2.4486 2016.9 3413.27 0.105658 0.36287
30625.8 1130.14 29496.5 -0.435703 29496.5 6.62314 6.39383 -2505.58 -16.3263 2530.77 2505.64 13.3537 0.93349
26384.6 13223.3 13162.2 -4.22015 13162 73.1715 1.04263 -2751.47 -15.6031 3017.3 2751.51 245.645 0.812164
75805.2 37719.6 38086.6 1.94528 38086.6 -2.95177 -5.3264 -7657.82 8.70809 1629.96 7657.83 0.105658 2.03101
16655.1 3394.29 13261.7 -4.92837 13261.7 9.78508 8.17779 -964.773 -3.83655 2196.86 964.815 2480.82 0.516036
43052.4 30258.7 12794.7 3.46069 12794.7 2.32975 -0.359334 -1616.53 -18.3204 2737.13 1616.63 1364.34 1.26666
7434.02 5571.2 1863.77 5.97474 1863.74 -6.61945 -6.59286 -3183 17.0213 1121.14 3183.06 0.105658 0.211352
79346.6 13669 65678.5 3.66386 65678.5 17.7949 -2.16931 -6249.77 15.6816 2677.18 6249.79 0.105658 2.10634
25213.3 22153.4 3060.89 17.0377 3060.84 -3.97677 -20.8752 -5236.61 -4.12481 1704.44 5236.66 0.105658 0.777873
28525.3 8105.73 20420.5 -28.1404 20420.4 -38.4033 4.45925 -333.478 8.07688 2720.12 333.605 16584.9 0.873936
17196.6 12831.5 4366.11 -7.3823 4366.11 3.14538 4.66487 -3579.57 2.93806 2047.17 3579.57 0.105658 0.533223
9683.4 643.67 9040.67 -3.84184 9040.63 -25.1254 -4.71108 -1873.84 2.9335 3491.81 1873.85 2171.13 0.287349
7596.87 3499.38 4098.43 -10.7206 4098.41 7.33799 6.58746 -2656.8 -20.8292 2320.39 2656.89 0.105658 0.216862
21448.4 188.066 21261.3 -3.56619 21261.3 1.37448 4.94019 -3499.48 -15.7757 3280.17 3499.52 0.105658 0.665229
32315.2 13258 19058.1 30.0882 19058.1 -16.6222 -6.42775 -5595.94 15.9951 2791.75 5595.96 0.105658 0.98064
7337.73 1765.76 5572.91 -5.71623 5572.9 -3.58988 -7.61062 -87.9527 7.70825 2526.45 88.6172 5236.66 0.208093
23173.7 15261.9 7912.79 17.3799 7912.72 30.1565 -15.0096 -5260.59 -23.9632 1903.14 5260.66 0.105658 0.717324
42692.2 14290.8 28402.3 -16.3747 28402.3 -27.8288 -3.74118 -6049.87 10.0402 3560.24 6049.88 0.105658 1.25741
16683.8 3487.74 13197 -2.682 13197 9.14398 -2.63331 -1556.32 18.5449 3271.03 1556.43 3445.75 0.516949
6517.91 1457.54 5061.31 -18.0254 5061.21 25.9088 6.96135 -1915.72 -21.4762 2265.61 1915.85 221.182 0.1804
15946 14512.7 1434.31 3.87534 1434.3 2.91449 -11.8726 -5279.79 -8.72124 1260.99 5279.82 0.105658 0.493401
13053.7 3750.01 9304.63 10.328 9304.58 28.3636 2.44966 -716.993 14.1883 2754.89 717.138 4153.35 0.399534
2131.73 475.864 1656.8 -4.37189 1656.79 -4.46059 -3.0422 -312.255 11.4127 1220.13 312.478 726.754 0.0402491
22105.4 5631.78 16474.5 22.5802 16474.5 29.444 -1.67736 -3493.9 -18.1041 3033.93 3493.94 0.105658 0.685166
43093.6 26816.1 16278.5 12.2134 16278.4 27.4072 4.11299 -6020 -11.3524 2484.21 6020.02 0.105658 1.26771
62585 3961.17 58624.7 -4.20136 58624.7 -11.8265 7.01771 -1595.03 12.2751 4156.72 1595.09 5267.81 1.73855
137881 47097.6 90784.9 -34.8165 90784.8 -11.7531 -7.22438 -4467.88 11.0652 4805.55 4467.9 379.824 3.21699
2103.7 725.401 1379.24 -3.28923 1379.23 3.6237 -0.312369 -2134.2 -17.2676 1634.46 2134.27 0.105658 0.0394744
12897.5 188.148 12710.3 0.106675 12710.3 -2.74239 -8.31683 -1254.81 -3.52288 2942.95 1254.85 3147.63 0.394402
14242.4 11125.5 3117.84 -9.36435 3117.79 14.2849 7.47795 -2733.78 -24.5382 1767.84 2733.9 0.105658 0.438404
9936.79 4001.06 5936.67 0.272536 5936.66 10.3858 2.83373 -2576.88 9.44709 1512.24 2576.9 0.105658 0.295873
15406.7 7153 8254.61 37.5998 8254.48 -28.3027 -15.7016 -2350.99 17.7989 2794.33 2351.11 290.677 0.476078
17717.3 11144 6574.3 -5.89033 6574.29 9.4807 11.0013 -2505.41 12.1797 2743.52 2505.46 189.406 0.549675
8759.9 810.203 7950.63 8.62022 7950.63 7.44155 6.77603 -1035.72 -8.78494 2036.87 1035.78 1825.28 0.256205
27415.1 23919.2 3496.85 5.62192 3496.83 -6.63884 2.46172 -4360.32 8.35161 1762.96 4360.33 0.105658 0.842053
15070 41.0503 15029.9 6.57902 15029.9 -1.16468 9.37097 -2411.02 19.8927 3398.67 2411.12 1389.74 0.465227
11628.6 1961.5 9668.05 26.369 9667.97 -28.2736 -10.1105 -3669.57 -8.44539 3700.69 3669.6 8.65381 0.352439
20178.8 19039.6 1140.1 -2.62526 1140.09 -2.29924 22.1924 -5413.31 2.82286 1192.96 5413.35 0.105658 0.626355
177941 119043 58899.1 16.6284 58899.1 68.246 4.2677 -481.384 0.175918 3224.88 481.403 44042.6 3.8749
26322.7 22769 3554.68 -9.58444 3554.59 -23.2095 4.42976 -955.383 -9.41322 1896.79 955.439 1012.9 0.810366
62537.4 26649.6 35888.7 -44.3393 35888.6 92.3075 -0.0740039 -3816.81 -21.7753 1129.53 3816.87 0.105658 1.73746
17437.1 15054.6 2383.47 2.86737 2383.45 9.30675 0.331344 -1162.44 -7.62802 1672.75 1162.47 434.217 0.540835
3375.05 1573.47 1802.51 -5.82342 1802.5 -1.52012 8.6279 -1965.91 9.69695 1135.87 1965.95 0.105658 0.0771268
13826.8 11172.3 2655.45 -5.14421 2655.44 -0.409265 5.29915 -2387.37 5.55547 1155.81 2387.38 0.105658 0.424861
6883.66 935.957 5948.64 6.9577 5948.63 6.04268 -6.5127 -241.048 -20.2095 2280 241.981 5020.44 0.192745
22624.9 731.073 21894.8 -3.37794 21894.8 -18.7518 -9.81997 -4753.66 21.4861 2550.88 4753.72 0.105658 0.700847
13024.9 8056.87 4968.98 -14.1246 4968.84 -34.7183 16.7755 -4082.05 13.0022 1565.87 4082.1 0.105658 0.398592
23424.8 18619.5 4806.24 -1.42039 4806.22 -13.2434 12.7319 -6036.4 -2.15288 1577.74 6036.41 0.105658 0.72484
15028.7 6665.05 8364.63 9.29573 8364.62 -10.378 -3.38118 -2706.31 8.35504 3003.93 2706.33 223.341 0.463893
2343.68 943.614 1401.01 9.48223 1400.98 -1.85239 -17.4906 -1487.42 -11.6324 1054.67 1487.57 0.105658 0.0462062
8913.78 4246.21 4668.51 20.9449 4668.41 -22.6891 -13.2622 -2016.37 16.3239 1714.12 2016.48 0.105658 0.261402
18962.9 313.298 18650.6 4.00015 18650.6 -11.4591 9.09825 -2314.61 6.35062 2410.44 2314.64 56.9418 0.588694
13927.2 6541.76 7386.34 23.7494 7386.3 -4.04271 -7.47613 -4293.5 0.41828 2549.17 4293.51 2.52171 0.428138
55387.9 8487.73 46901.1 32.3148 46901.1 -8.73587 -7.11647 -6229.73 20.8622 2808.41 6229.77 0.105658 1.57084
56116.1 15150.8 40966.3 18.9572 40966.3 3.88748 -2.20338 -6808.37 -1.86594 3200.68 6808.37 0.105658 1.58811
11051.6 3196.47 7856.11 7.22058 7856.06 27.0866 -8.63038 -1720.17 12.7465 2992.92 1720.24 1516.86 0.333221
9685.82 5153.47 4533.3 -8.33031 4533.29 -3.80397 11.8485 -1037.36 5.21579 618 1037.44 0.105658 0.287434
48855 9445.47 39410.5 -27.1063 39410.5 12.1481 2.82452 -4174.11 8.8168 3444.26 4174.12 0.105658 1.41259
79396.4 7257.98 72139.4 4.72167 72139.4 59.9041 -5.52207 -4434.45 -12.0081 2952.99 4434.47 0.105658 2.10739
31247.6 3259.29 27989.2 -5.673 27989.2 16.4717 -0.436172 -3238.94 -18.018 3207.93 3238.99 0.105658 0.950922
56563.7 25741.4 30823.3 5.42339 30823.2 -37.6917 5.89929 -7008.82 13.5467 3537.79 7008.84 0.105658 1.59869
19443.7 8890.74 10553.9 16.6344 10553.9 -15.0304 -13.6683 -4327.42 -0.407317 3299.85 4327.45 0.105658 0.603638
76914.4 29273.4 47641.9 41.1828 47641.8 84.0725 5.25737 -6624.14 0.513252 4280.48 6624.15 0.105658 2.05476
6686.79 4675.77 2011.96 -8.28677 2011.94 1.10141 4.28924 -1479.52 12.5931 1531.31 1479.58 36.5519 0.186098
12528.6 8639.77 3889.74 8.44697 3889.64 25.8005 2.66392 -912.683 -10.5066 1258.13 912.747 248.008 0.382242
3836.1 1778.65 2058.39 7.23773 2058.38 1.91423 -7.05066 -412.686 16.5033 673.254 413.076 197.168 0.0916795
32461.3 4427.9 28034.4 -37.0015 28034.3 3.45337 15.1212 -3214.02 5.96116 3499.31 3214.06 272.273 0.984692
46824.1 3044.26 43780.7 -15.5764 43780.7 -11.7428 -8.5491 -2135.41 -17.2313 3188.93 2135.5 2329.77 1.36212
5889.95 688.596 5202.29 -13.1999 5202.26 11.9529 6.8899 -2617.36 -14.0174 780.24 2617.4 0.105658 0.159275
136346 27749.8 108597 -3.022 108597 -1.18247 6.57338 -5317.19 9.78036 2958.41 5317.21 0.105658 3.19038
367.948 116.865 252.021 6.74235 251.928 1.3161 -8.83977 -197.307 10.9485 318.238 197.809 73.3841 0.00227709
15145.2 3878.54 11267.6 9.784 11267.6 -9.73668 -0.971204 -206.794 13.8716 1808.43 207.261 9441.69 0.467654
15069.3 5482.73 9587.52 -27.592 9587.47 -10.1842 20.3116 -4660.92 -3.48943 3152.62 4660.96 0.105658 0.465204
1169.74 679.079 491.601 9.84606 491.446 7.42805 -17.4415 -348.324 -19.3077 575.486 349.294 211.403 0.016072
18248.2 7347.7 10901.4 -12.4385 10901.4 -27.0707 5.84706 -3196.56 7.00259 3077.33 3196.57 0.105658 0.566358
142522 112890 29632.5 5.25919 29632.5 -13.3858 4.36133 -4701.12 7.48851 3897.92 4701.13 0.105658 3.29668
25033 21813.9 3220.06 -1.18428 3220.06 6.02655 2.51409 -1063.23 11.5848 1715.64 1063.3 484.404 0.772566
45184.1 13309 31876.1 24.8126 31876 -13.9835 -6.2652 -6791.44 5.01804 1700.92 6791.44 0.105658 1.3209
39403.8 5027.63 34377.1 -19.6236 34377.1 -0.724863 -0.491047 -2680.7 -5.13333 3764.07 2680.71 985.466 1.17194
94219.8 52221.9 41998.8 10.4651 41998.8 13.7479 -4.28275 -7094.55 -19.6799 4081.85 7094.57 0.105658 2.4105
51461.2 543.583 50918.6 11.6718 50918.6 7.61941 0.937197 -2852.22 -19.1316 2336.23 2852.28 0.105658 1.47644
2813.28 1969.94 844.271 -6.17695 844.215 -7.49324 8.72781 -395.876 10.4662 943.748 396.111 406.108 0.0599415
26942.5 1348.21 25595.2 22.1976 25595.2 -22.5299 -10.9266 -5766.94 24.8828 3446.73 5767.01 0.105658 0.828372
13246.3 2100.26 11146.9 13.7633 11146.9 -3.12728 -4.35613 -1195.12 -6.17823 2369.9 1195.15 2037.8 0.40586
15913.1 5029.16 10884.8 -19.5733 10884.8 -10.3771 16.4314 -4252.87 1.52771 2896.86 4252.9 0.105658 0.492343
8483.65 3248.53 5236.06 -16.9365 5235.92 34.1086 16.5131 -2785.78 -10.4451 1931.93 2785.85 0.105658 0.246864
23187 19258.5 3929.46 2.39423 3929.4 21.6476 6.54918 -3616.96 -25.8317 2060.92 3617.06 0.105658 0.717731
4911.33 1274.41 3637.85 7.53329 3637.84 6.96855 5.90338 -566.844 -19.7378 1209.14 567.219 1617.96 0.126674
12566.5 7700.46 4867 -6.34065 4866.93 -25.3544 -4.95228 -4560.97 4.07502 2629.64 4560.97 0.105658 0.3835
813.977 115.788 699.128 1.69631 699.121 -2.8058 9.63851 -404.402 9.65396 899.777 404.632 334.353 0.0089125
40194.8 5707.43 34488.3 5.12789 34488.3 -8.68465 0.305587 -921.515 1.17202 4959.78 921.516 12866.1 1.19267
4845.31 2300.51 2545.74 6.36933 2545.52 32.9782 -6.58357 -1980.58 -25.3834 1531.08 1980.75 0.105658 0.124494
1067.73 179.365 889.308 5.1582 889.279 4.88819 -7.12405 -1488 9.56218 751.404 1488.05 0.105658 0.0138881
49964.5 35395.9 14569.5 29.0732 14569.5 8.49906 -2.96909 -6274.76 0.766929 3467.6 6274.76 0.105658 1.4399
138639 38265 100375 -3.66256 100375 53.6506 1.01044 -8128.66 -12.4568 3247.08 8128.67 0.105658 3.23007
7089.66 1284.57 5806.03 18.7818 5806 -0.0210854 -7.95817 -773.69 6.32832 2835.68 773.757 3071.87 0.199707
3077.99 8.97792 3069.95 -0.97458 3069.95 -0.490786 -10.221 -1103.59 -2.59343 1012.59 1103.64 0.105658 0.0679525
22340.5 8370.74 13970.7 28.2178 13970.7 12.5757 -6.61192 -2323.74 -21.3198 511.779 2323.85 0.105658 0.692272
29624.1 1061.43 28563.6 -2.49379 28563.6 12.2001 -7.241 -1657.76 -9.49771 2827.75 1657.8 7836.72 0.905227
1828.35 276.242 1553.05 -2.03038 1553.05 -0.588915 0.567882 -1785.42 -14.9229 856.405 1785.48 0.105658 0.0320554
45582 18569.5 27013.5 -1.02637 27013.5 30.0414 -1.66358 -480.872 -15.893 1400.65 481.138 3012.39 1.33094
72030.2 29532.9 42498.2 8.95481 42498.2 -8.67083 0.83741 -3489.7 -4.76179 2595.65 3489.71 0.105658 1.94939
59130.9 17097 42034.9 -18.7005 42034.8 52.9833 -3.28056 -5031.83 -6.61687 4439.78 5031.83 0.105658 1.65889
18800.6 11594.9 7206.64 7.45065 7206.64 5.31845 -12.1202 -2271.58 16.2076 1073.82 2271.67 0.105658 0.583636
1556.24 1075.51 481.675 5.40605 481.563 -8.8833 -16.9224 -594.414 13.3088 538.107 594.804 0.105658 0.0251069
14549.9 5439.19 9111.66 2.52693 9111.66 5.95298 -2.72336 -238.837 9.2635 3246.15 239.032 7777.8 0.448393
28714.4 12378.8 16336.5 -33.4022 16336.5 -10.6581 8.12264 -4174.24 4.65666 2947.98 4174.25 0.105658 0.879345
35905.9 163.121 35743.7 11.0813 35743.7 6.12826 -0.511708 -1533.97 -13.8014 3073.01 1534.03 5847.34 1.0788
22391.6 12522.3 9870.2 -12.5418 9870.17 22.8335 4.88955 -3134.22 5.81936 3118.83 3134.23 0.105658 0.693806
15691.6 1311.72 14380.8 0.232759 14380.8 -4.64298 -1.40273 -1054.56 -19.628 2941.54 1054.75 3564.69 0.48524
46194 8700.33 37494.6 0.179605 37494.6 -5.87623 -2.8398 -6154.62 3.1967 1971.28 6154.62 0.105658 1.34634
14622.4 3332.6 11290.7 -7.73661 11290.7 -39.0242 -3.1664 -2868.75 -1.65869 1413.39 2868.75 0.105658 0.450747
148790 24885.4 123906 -14.2279 123906 -5.80235 0.443974 -7426.83 -11.9699 4931.42 7426.84 0.105658 3.40271
72320.6 47330.6 24991 7.88406 24991 2.91881 -9.33087 -2754.38 13.3464 3095.01 2754.43 165.555 1.95572
14153.3 10497 3657.32 1.37775 3657.3 -8.97632 0.277199 -3893.96 5.41759 2089.15 3893.96 0.105658 0.435505
16352.4 6978.2 9375.1 2.15053 9375.1 4.01159 5.53631 -4688.01 -18.9318 1770.62 4688.05 0.105658 0.506389
57272.5 35405.7 21867.7 -3.97885 21867.7 18.1325 -2.53683 -6429.46 -13.1434 3040.37 6429.48 0.105658 1.6154
41519.2 10775.5 30744.6 1.95114 30744.6 -16.4643 1.65318 -7048.86 19.07 3870.92 7048.88 0.105658 1.22715
13299.9 338.494 12962.4 -4.42475 12962.4 10.5097 -7.56918 -3679.79 12.8123 2529.07 3679.82 0.105658 0.407624
30298.6 28642.4 1657.14 6.47949 1657.12 -4.30767 -17.1331 -4475.77 -2.22913 1475.82 4475.81 0.105658 0.924284
56590.7 23122.3 33469.4 2.22591 33469.3 37.6056 10.605 -2312.32 -7.09379 4949.21 2312.35 5689.12 1.59932
71643.9 60611.2 11033.7 10.146 11033.6 -33.0723 -3.95277 -3486.13 -8.89955 3066.75 3486.14 0.105658 1.94097
35812.8 6352.8 29461 6.7041 29461 19.7826 -6.43584 -6776.68 -7.72179 2556.6 6776.69 0.105658 1.07629
30061.2 823.987 29238.2 10.3423 29238.2 -10.4199 -5.15862 -3912.39 15.9571 3708.2 3912.43 0.105658 0.917592
24081.6 4012.01 20070.6 13.0306 20070.6 2.10699 -8.49894 -1191.77 15.1751 3246.89 1191.9 2960.15 0.744416
3745.28 1027.01 2719.21 12.8735 2719.17 6.32845 -5.23612 -735.209 2.33333 1643.75 735.231 907.355 0.0887873
79800.9 8832.46 70969.3 4.20238 70969.3 11.8773 9.12729 -1123.06 -9.40032 4566.5 1123.13 31431.8 2.1159
38035.9 29284.6 8752.22 -22.0057 8752.19 2.51893 20.8612 -6486.85 -8.47302 2207.63 6486.89 0.105658 1.13579
2410.8 1048.44 1363.29 -19.3103 1363.13 8.36936 26.7037 -2198.07 3.8493 1424.38 2198.24 0.105658 0.0481268
3361.14 812.263 2549.82 -11.5363 2549.76 -12.6348 3.18413 -906.019 10.7093 1467.63 906.088 374.963 0.0766933
31287.5 18479.8 12808.7 -12.4263 12808.7 -9.34286 11.6332 -2798.79 19.5115 2959.9 2798.88 126.233 0.952038
40212.4 15688 24525.3 21.3994 24525.3 40.9275 3.25534 -300.269 -11.2566 2330.83 300.498 20368.8 1.19312
35654 13128.2 22526.8 -4.91704 22526.8 0.552619 10.0007 -2854.14 -17.078 2914.17 2854.21 31.9676 1.07199
32355.1 20810.2 11545.9 2.72889 11545.8 -54.1957 3.22054 -3393.21 -3.64481 1632.82 3393.22 0.105658 0.981743
9707.04 1717.69 7990.28 -3.85502 7990.23 30.3635 -1.74181 -3670.87 -2.2296 2908.72 3670.88 0.105658 0.28815
10674 4145.77 6529.21 -11.186 6529.2 4.0186 3.54057 -365.635 -19.5474 1838.42 366.175 3681.09 0.320601
8949.86 3510.49 5440.31 -7.43309 5440.22 30.976 -6.6767 -77.1084 10.2747 2449.85 78.0759 5149.11 0.26262
6135.37 2579.78 3556.53 -0.962548 3556.53 -6.82206 5.74044 -2685.82 4.40073 1834.88 2685.83 0.105658 0.167519
124325 32000.9 92324.7 13.5137 92324.6 18.3532 5.43729 -8346.06 -2.536 3965.8 8346.06 0.105658 2.97819
344140 11256.6 332885 18.2398 332885 -86.2537 -2.84126 -4460.66 2.39895 6314.43 4460.66 2398.07 6.12676
9608.92 4361.23 5248.64 -8.45039 5248.62 -9.34032 -0.900511 -951.247 9.76936 2496.45 951.298 2080.38 0.284844
16289.2 5840.21 10449.9 -18.7828 10449.9 -7.82857 3.17423 -3053.95 -4.86786 2523.89 3053.95 0.105658 0.504369
18642.1 11907.1 6735.96 4.70624 6735.95 11.3935 -9.74234 -2454.07 -20.3421 2240.28 2454.17 0.105658 0.578687
107788 39562.7 68226.3 1.32271 68226.3 -16.0324 1.24437 -6054.27 -3.49275 1210.26 6054.27 0.105658 2.67341
23371.2 3327.53 20044.6 1.75135 20044.6 -7.57027 -11.0043 -5663.2 -16.8111 3415.94 5663.24 0.105658 0.723234
6744.19 2550.62 4194.52 -5.89631 4194.51 -2.53169 6.58229 -2326.74 8.85462 595.376 2326.76 0.105658 0.188034
44122.7 21969.9 22153.7 -40.9143 22153.6 35.6585 9.49685 -613.456 11.4112 2702.98 613.635 15106.6 1.29399
3375.74 127.908 3248.77 -5.53057 3248.76 -6.92078 10.2116 -1407.58 -3.38555 1016.5 1407.62 0.105658 0.0771481
110311 63361.3 46950.2 40.3495 46950.1 45.2342 -3.76538 -8608.82 -0.232042 2675.68 8608.82 0.301442 2.72094
7706.9 6211.37 1496.48 -7.15552 1496.46 -0.420629 15.4556 -2261.84 8.65648 1467.37 2261.91 0.105658 0.220585
1345.6 523.172 823.366 -10.7868 823.293 1.61568 12.4573 -218.419 3.98966 604.64 218.81 341.139 0.0200451
70846.6 16046 54801.6 69.3629 54801.6 -2.25174 -11.5056 -542.322 4.33359 4469.16 542.461 28137.4 1.92351
14438.8 4985.64 9454.06 15.3883 9454.05 -4.03527 4.49282 -745.505 17.1629 2961.37 745.716 3910.15 0.444787
2324.9 316.26 2009.58 3.34938 2009.57 -0.551855 -4.60011 -1937.56 -18.0178 592.937 1937.65 0.105658 0.0456714
9993.89 324.396 9670.44 -6.67701 9670.43 -2.94028 -4.4503 -2170.92 -16.2255 1620.22 2170.98 0.105658 0.297794
21071.4 20018.1 1054.28 8.94107 1054.23 4.44298 -28.0393 -4016.91 -2.72727 1168.86 4017.01 0.105658 0.653726
25602.8 18285.4 7318.4 18.8132 7318.37 9.2515 -0.81217 -4483.11 11.6999 2050.71 4483.13 0.105658 0.789315
8372.38 401.346 7971.98 8.1624 7971.96 13.7776 -4.82681 -3389.28 -15.5709 2317.96 3389.32 0.105658 0.243103
24347.8 11478.8 12869.9 -1.1261 12869.9 20.2081 9.4996 -5460.78 -7.79653 1105.91 5460.79 0.105658 0.752319
13384.3 6973.07 6412.16 -0.0669119 6412.16 -6.6399 1.26718 -5019.63 17.6529 1719.21 5019.66 0.105658 0.410387
81774 14475.2 67299.7 -87.8957 67299.6 -6.21589 -5.54023 -2679.15 11.9892 2917.38 2679.18 158.242 2.15728
4405.78 2637.5 1769.21 -8.81363 1769.18 -4.21899 7.17138 -1805.09 -1.40891 754.324 1805.1 0.105658 0.110074
70738.6 5600.7 65138.9 -8.36991 65138.9 -0.605772 9.72855 -882.284 5.85771 5062.77 882.357 25881.8 1.92114
86925.7 82868.4 4058.27 3.64406 4058.26 10.2032 -8.01375 -5825.06 -22.7604 1840.3 5825.11 0.105658 2.26366
2040.13 1446.17 594.9 -14.8621 594.604 11.4505 20.606 -517.856 -7.07875 803.324 518.314 171.251 0.0377304
16693.1 2484.72 14209.3 10.4452 14209.2 -38.5981 0.809757 -805.045 1.14144 2908.11 805.047 4515.85 0.517247
54985.6 16735.3 38251.2 -3.71967 38251.2 60.1309 4.11586 -5561.21 -23.0093 4936.41 5561.26 0.105658 1.56127
91724.6 73300.4 18425.2 -2.63776 18425.2 -14.3773 11.0623 -1676.25 9.72813 2042.76 1676.31 236.398 2.36075
4852.41 1158.59 3694.76 18.5422 3694.69 13.0267 -16.4357 -2872.01 -22.57 2048.52 2872.15 0.105658 0.124728
29217.9 6734.87 22483.9 6.12743 22483.9 -33.9964 -9.05986 -3480.11 0.878771 3058.17 3480.12 0.105658 0.89369
93123.8 52616.9 40507.8 -13.9195 40507.8 -12.0869 11.8448 -7283.73 8.23103 3020.01 7283.74 0.105658 2.38871
3871.63 2394.29 1478.28 -0.77917 1478.16 19.1151 -8.52599 -942.259 -11.2021 1109.12 942.364 107.383 0.0928149
74309.6 29489.2 44821.3 -37.2078 44821.3 -10.093 -8.53797 -1935.14 -0.399452 4135.21 1935.16 5420.87 1.99885
33502.4 6615.24 26888.1 -36.8433 26888.1 18.8038 7.03666 -4014.75 -12.3997 2510.92 4014.78 0.105658 1.01339
6384.09 93.0941 6291.94 -4.60254 6291.93 -0.399744 10.6203 -2788.88 -3.90096 2800.14 2788.9 5.78553 0.175891
116316 89106.8 27209.7 5.97312 27209.7 -19.444 3.69297 -7708.53 1.31586 2701.49 7708.53 0.105658 2.83254
12703.6 358.617 12346 -4.11749 12346 5.28519 11.5856 -3549.11 7.43813 1540.93 3549.14 0.105658 0.388019
1819.45 929.366 891.023 -9.65256 890.942 7.11003 4.0924 -139.078 14.448 866.675 139.886 739.324 0.0318214
9451.82 206.196 9246.56 5.35101 9246.56 -2.6848 5.6549 -2793.67 7.00113 2456.23 2793.68 0.105658 0.279554
3944.69 1762.18 2183.45 5.04019 2183.37 17.0051 -0.662755 -509.901 15.6982 1525.6 510.143 1230.32 0.0951545
39439.7 20919 18521.6 -13.7257 18521.6 -9.89537 -0.0881143 -3013.98 -13.2371 3078.21 3014.01 41.3777 1.17288
27951.1 6770.37 21181.6 -7.75472 21181.6 2.77608 -5.38618 -5765.44 12.6198 2417.91 5765.46 0.105658 0.857479
11178.2 2431.43 8747.75 18.57 8747.73 -2.02671 -3.47695 -3304.5 -10.4314 2550.54 3304.52 0.105658 0.337444
9208.8 1609.33 7600.41 1.54038 7600.35 28.9876 2.48716 -3002.95 -23.5774 2232.95 3003.05 0.105658 0.271359
17709.7 64.1839 17646.4 -1.09681 17646.4 1.20187 6.80503 -3122.27 14.0541 2500.27 3122.31 0.105658 0.549433
25312.8 2979.08 22334.7 14.4765 22334.7 -12.3607 -8.21741 -971.722 -4.39922 3073.6 971.767 9983.6 0.7808
26924.9 3765.64 23160.2 -1.35811 23160.2 -24.6522 5.47878 -3118.59 2.42751 1710.21 3118.59 0.105658 0.827866
58020.2 2235.12 55786 13.9138 55786 -20.5375 8.02172 -6174.25 -12.6989 3036.72 6174.27 0.105658 1.63294
4636.86 3965.15 672.659 14.462 672.448 8.62646 -21.7797 -1080.37 2.18109 579.531 1080.6 0.105658 0.117636
18145.1 105.952 18040.1 2.46603 18040.1 -7.27908 -9.70436 -3633.82 15.8274 2588.28 3633.87 0.105658 0.563126
54489.5 15693.4 38797.1 31.2322 38797.1 60.3567 -8.68012 -5010.18 -8.64486 4135.56 5010.19 0.105658 1.54942
33570.3 17988.5 15582.7 28.0903 15582.6 -43.5596 -15.3917 -4937.51 15.6651 1892.34 4937.55 0.105658 1.01525
15152.8 2358.94 12794.8 -20.5554 12794.7 20.5692 -1.20798 -4957.52 4.9685 3663.95 4957.53 0.105658 0.467897
15619.8 488.829 15131.9 -17.7456 15131.8 -5.94509 -1.84297 -4426.57 -1.83756 2998.44 4426.57 0.105658 0.482935
41272.7 21021 20252.7 -34.1533 20252.6 3.55979 13.3204 -5145.15 5.43047 2825.24 5145.17 0.105658 1.22074
3929.63 704.521 3226.05 5.9557 3226.03 12.0485 -2.4429 -2839.71 -28.8132 1866.84 2839.86 0.105658 0.0946717
25360.2 3971.34 21389.8 55.1243 21389.8 22.761 -17.8505 -5314.35 -23.1382 3022.68 5314.43 0.105658 0.782198
8158.34 1670.87 6488.41 23.5563 6488.31 -27.741 -13.5744 -2114.83 5.2527 2771.6 2114.88 812.815 0.235862
7814.73 154.629 7661.05 4.23978 7661.04 -2.70501 -9.13201 -1347.23 -15.1742 1897.05 1347.35 861.192 0.224234
5655.84 2618.59 3038.19 -18.5673 3038.1 13.4931 2.51697 -743.761 10.5939 1853.33 743.841 1016.66 0.151436
17112.9 145.926 16967.9 2.04985 16967.9 1.3341 -3.06807 -4980.01 13.6398 3281.26 4980.03 0.105658 0.530569
33488.8 947.429 32542.3 9.31717 32542.3 -24.482 5.47731 -3262.21 -3.94385 2373.11 3262.21 0.105658 1.01302
12825.5 8170.26 4656.19 1.17438 4656.18 -11.1558 3.54264 -4188.9 1.0419 2066.05 4188.9 0.105658 0.392035
14614.1 7999.34 6615.66 -19.0565 6615.62 13.561 12.6878 -1611.96 -1.27431 894.807 1612.01 0.105658 0.450476
